-0.06649843	0.113319	-0.031828575	-0.005189616	0.13071802	0.032375507	-0.11319026	-0.004126286	-0.0072931885	-0.08047549	-0.06573819	0.041259192	-0.046732157	0.0927155	0.040417258	0.031195907
-0.031166488	-0.03226989	-0.022187965	-0.020617131	0.13696644	-0.13140711	0.048282687	-0.02245269	-0.14653069	0.13077733	0.10116831	-0.09156088	0.009281044	-0.012672848	-0.053872883	0.020217948
0.050463032	0.0014094841	0.1177915	-0.02937338	0.04421034	-0.12899001	-0.14457542	0.12859374	-0.18275703	0.00094865734	0.13863648	0.030686757	0.08915975	-0.12022818	-0.011422124	0.087009445
-0.056240823	0.109562136	0.05904064	-0.015590081	-0.00522297	-0.12785344	-0.12655734	0.05913301	-0.06388563	0.0435245	0.0786687	-0.08674474	-0.026619334	-0.07464393	-0.06518954	-0.049246673
-0.028507134	-0.02257467	0.08299857	0.035739675	0.11681838	-0.06322812	-0.021527532	-0.042408217	0.09836241	-0.050232112	-4.4354867e-05	-0.115550146	0.0527712	0.0017460539	0.016450234	0.07301677
0.06345953	-0.022585988	-0.038339596	0.15268345	-0.07483378	0.17853527	0.12412855	-0.08995173	-0.0021928032	0.0030967654	-0.100855336	0.2334971	-0.106658235	0.0789957	0.05128042	0.04693746
-0.017266843	-0.09830894	-0.13369009	0.040307015	0.050232068	0.055527717	-0.043510206	-0.037126582	0.0010464463	-0.060550697	-0.02253888	0.03626422	0.010843678	-0.020361291	0.030498937	0.18094179
0.19458991	-0.107597925	-0.057198964	0.009633514	0.05223626	0.07716968	0.13448101	-0.04793831	0.20311597	0.036791448	-0.12998281	0.113811985	-0.15576392	0.12692487	0.18976487	0.09602756
-0.10551515	-0.13270634	0.040637832	-0.03263219	0.09279606	-0.046685055	0.07297622	-0.03275112	-0.028351298	0.008235314	-0.07278674	0.08599615	0.005144373	0.017297538	-0.059081595	-0.13695218
-0.1364998	0.06898955	0.07178282	-0.032478075	-0.037456922	-0.05962166	-0.025133654	0.092024915	-0.11066306	-0.041487686	-0.060665816	0.04554465	0.064674765	-0.07583189	-0.027006699	-0.14868623
-0.13648309	0.20297527	0.13710324	-0.110616036	-0.0478654	-0.06748076	0.04722478	0.17694135	-0.032650135	-0.17450759	0.07932483	-0.04937379	0.16830611	-0.10905628	-0.12675206	0.18986204
0.1301008	0.1656306	-0.032858264	-0.0408382	0.043945998	0.11004325	-0.0024696824	0.009987152	-0.019047968	-0.1726371	0.0069098724	0.08825136	-0.05999479	-0.010626153	-0.015930396	0.090650015
0.14821202	-0.13233238	0.01656117	0.05675031	0.068705305	0.049084786	-0.031811837	0.004474945	0.043970786	0.013417862	-0.04597466	-0.006703541	-0.10757658	0.045824796	0.049613513	-0.0013404386
-0.1787113	0.077509806	0.0026988452	-0.057055157	-0.07851629	-0.026438942	0.01588695	-0.0015656787	-0.007927992	0.00074465654	0.06724359	-0.033678636	0.080667734	-0.11122563	-0.074813634	0.068283826
0.056589723	-0.055076066	-0.011974622	0.034778662	0.026574166	-0.053458307	-0.039649993	-0.087692186	-0.004011348	-0.011414583	0.0050206883	0.0115867825	-0.07284379	-0.037211724	0.07676368	-0.11905147
0.033438373	-0.018586095	-0.048344124	0.0952084	-0.06930693	0.058729973	0.00809182	0.0002276554	0.06913883	0.07663882	-0.06608702	0.042023636	-0.0993117	0.10791633	0.052713662	-0.065374285
0.0033811047	0.05811654	0.1462199	-0.03008831	-0.06966447	-0.11824319	0.041892543	0.13400955	-0.038958732	0.062015425	0.07096888	0.08750975	-0.026068069	-0.07165359	-0.09908739	0.06287717
-0.047780346	0.065948464	0.0474116	0.044249732	-0.007519586	-0.121374324	-0.017173998	0.016570494	-0.0031139525	-0.023111356	-0.058239296	-0.072096646	0.11934735	-0.0059141247	-0.02997877	-0.035618227
0.15967155	-0.042468134	-0.16626425	0.062306404	0.049992397	0.040666416	0.041462168	-0.085379496	0.07949901	-0.11001852	-0.158908	0.09495662	-0.16200411	0.20757146	0.19078425	-0.016668499
-0.06081794	0.0498764	0.1321702	-0.023855777	0.04470687	0.05201819	0.0897359	0.033373058	-0.006693566	-0.19656403	-0.0044129514	-0.084343486	0.032028995	-0.1256861	0.002167604	-0.16547054
-0.11931456	0.021171644	0.063557886	-0.033651963	-0.08911535	-0.15933649	-0.05242528	0.019425597	-0.0033022624	-0.022810658	0.007423125	-0.019533647	0.011314615	-0.07145914	0.023989793	-0.10792632
0.1459072	-0.041352015	-0.028124478	0.11882698	0.047247235	-0.04499451	-0.053913493	-0.10428004	0.045815483	0.050722726	-0.16586219	0.067842945	-0.14044957	0.010217386	0.023630224	-0.055016667
0.054969043	-0.06322073	-0.031173615	-0.017599821	-0.022548635	0.092699915	0.015044383	-0.11612428	0.0659738	-0.012945622	-0.13645247	0.03465799	-0.089742966	0.11262591	0.075141504	-0.08844725
0.023737675	-0.18735433	-0.0055265445	0.017887577	-0.21145579	0.13224912	0.077712305	-0.1324404	0.101704605	-0.0023298468	-0.07610068	-0.016623307	-0.05338974	0.1288695	0.166469	0.014916278
-0.24183369	0.19757283	0.19963884	-0.27787757	-0.13913947	-0.10114595	-0.20341259	0.2963351	-0.24497622	0.15551348	0.27582887	-0.19573681	0.15269747	-0.2798109	-0.2146525	0.050000645
0.002189893	-0.03202839	0.074131064	0.0027006723	0.040513802	-0.16551243	-0.05386228	0.016951544	-0.012424763	0.0110256495	0.00081465853	0.057814643	0.023228714	0.012746798	0.029885693	0.003120555
0.13053991	0.020122418	-0.015797503	-0.08937626	-0.19712122	-0.031787775	0.07445455	0.0558689	-0.0013372144	-0.08090652	0.13047138	0.0017192018	0.11366505	-0.0005523779	-0.0010647401	0.024017805
0.021992931	-0.0051406967	-0.061206993	-0.017130742	-0.06702776	-0.038621563	-0.014321493	0.03061989	-0.04959662	0.09862014	0.0669235	-0.11812144	0.026980149	-0.040849682	0.03607107	-0.14688876
-0.12411444	0.2172345	0.17154792	-0.03321743	-0.040488783	0.05956928	0.016903467	0.014604864	0.050016873	-0.0116038695	-0.014898089	0.03588803	0.08162417	-0.057721052	-0.030892404	-0.06799265
0.124371365	0.06304145	0.02342805	0.10542185	0.21057111	-0.00564186	-0.058186676	-0.047053114	0.13056472	0.08589919	-0.029683586	-0.051065456	-0.065567434	-0.009603088	-0.037919857	0.021782108
-0.12594658	0.061926875	0.091944836	-0.18999651	-0.08813142	-0.0661902	-0.17355347	0.07919228	-0.011738159	0.21545988	0.083144	0.032953423	0.03129698	-0.014762498	-0.07961649	0.09906043
0.0024405075	-0.21507643	-0.04712574	0.1443041	0.031214492	0.07500292	0.12413748	-0.09972399	0.10775324	-0.083643325	-0.03971298	0.062683664	-0.12037515	0.20261092	0.07745854	-0.044498455
0.12155853	0.0076181656	-0.04545144	0.01073374	0.01669141	-0.045826796	0.05210378	0.020679716	0.0353091	-0.059502944	-0.050271433	0.13425677	-0.011959493	-0.020758593	0.059177447	0.037224643
0.101551056	0.043388344	-0.08631611	0.14693712	0.07593048	0.16542637	0.15880245	0.053272612	0.10600653	0.056376006	-0.07907577	0.1410039	-0.11000948	0.162059	0.05005599	0.0017950403
-0.10322754	0.062170126	0.050365325	-0.09233189	-0.1246166	-0.13874517	0.06291284	0.07171601	0.041483372	-0.057222113	0.023711083	0.08262642	0.08922693	-0.11943906	-0.09462406	0.03188032
-0.18275192	0.17606959	0.15556118	-0.08469855	-0.035402916	-0.21535434	0.021250375	0.012280037	-0.046267178	0.10512403	-0.021624425	-0.09819176	0.062046643	-0.12205201	0.01169336	0.21660206
0.012404753	0.033014096	-0.090173475	0.04901733	0.034510233	0.018848449	0.14164425	-0.101034425	-0.029445186	0.003164089	-0.13900523	0.015606562	-0.058250498	0.09274277	0.052611157	-0.053194515
-0.043322183	0.09723669	-0.028167188	-0.024790855	-0.09325715	-0.03485324	-0.051375736	-0.028397901	0.06624126	-0.029806316	-0.024459653	-0.053504754	0.06492539	0.022157215	0.09776154	-0.06613883
-0.014453939	0.058325507	-0.10054507	0.010973258	0.024837745	0.04319929	0.005583057	0.062015995	0.088120915	-0.08901456	0.0171516	0.031127417	-0.04704298	0.0360264	0.042089563	-0.0831328
0.013451969	0.022529224	0.01855715	-0.14434098	0.15366575	0.07212194	0.03972321	0.0656403	0.0074285856	-0.083218455	0.035917222	0.06066017	-0.03310832	-0.03267185	-0.06261385	-0.04654437
-0.09675905	0.11963244	0.114512004	-0.22488283	-0.09222815	-0.119763635	-0.15713833	0.06306261	-0.17169395	0.09586405	0.081509754	-0.15029232	0.10900171	-0.18314223	-0.21705073	0.016900491
0.09981114	-0.02811451	-0.0058598276	0.021795502	0.019876596	0.039947566	-0.027586862	-0.08350855	0.10944632	0.13936456	-0.051144592	-0.005692879	-0.10071308	-0.06458543	0.06405768	-0.15041068
-0.04020617	0.13772164	-0.017751956	-0.064383216	0.1298617	-0.054263577	-0.045788385	-0.02750739	-0.103265494	0.06150775	0.024397662	-0.020606957	-0.0039760256	0.002648593	-0.041916896	0.12004423
0.05678882	0.09120278	0.17515618	-0.042108465	-0.12787344	-0.06865833	0.085096695	0.06404082	-0.06816614	0.107262045	0.10913218	-0.15567133	0.11359424	-0.044518247	-0.06793635	-0.15001166
-0.0075524235	-0.034617722	-0.08543755	-0.03591001	0.009364174	0.04968653	-0.06989504	-0.06770095	0.095293544	0.01717172	-0.10000062	0.101988524	-0.041130804	0.025847385	0.058278684	-0.034030046
0.20498334	-0.17514332	-0.0007735659	0.0760489	-0.09125881	0.08805154	0.18807529	-0.114551835	0.22198263	0.0116133485	-0.11876423	0.09916653	-0.19264016	0.10907304	0.107989535	0.09135639
-0.044092614	-0.09267839	0.0754528	0.10201052	0.019331064	-0.07612751	0.033559732	0.06931601	0.012566834	-0.0075380816	0.05768924	-0.006452465	0.04624398	-0.06410959	-0.024887359	-0.10737011
-0.055769727	0.082741834	-0.054146357	0.14296304	0.041133836	0.1765734	0.081423014	-0.0075570103	-0.003872598	-0.091599055	-0.13085884	0.032793492	-0.04495383	0.029267406	0.018999893	0.009570926
-0.16669181	0.17552574	0.19444096	-0.14473975	-0.10441358	-0.17722468	0.028536495	0.24466492	-0.2101378	0.07539311	0.21674705	-0.15612681	0.20572568	-0.23437238	-0.19478822	0.047666673
-0.030534329	-0.12367664	-0.027449327	0.05323873	-0.03856202	0.13497862	-0.065363176	-0.054162867	0.09626068	-0.018723385	-0.1346104	0.035021324	-0.07533413	0.095160216	0.017272554	0.002886156
-0.06788509	0.0065335324	-0.03512309	-0.052597657	-0.05808294	0.042484466	-0.092105925	0.03089403	-0.07914657	0.023820113	0.019358052	0.056635693	0.067713715	-0.014897801	-0.044828296	-0.008720583
-0.09482256	0.04658712	0.08308328	-0.06726467	-0.006837382	-0.10791857	-0.12184239	0.13012664	-0.059943125	0.018645965	0.09757364	-0.040181212	0.0688699	-0.03720465	0.0037468276	0.21423548
-0.030937906	-0.039211664	0.11863023	0.022802174	-0.050344348	-0.15465781	-0.089532465	0.075549535	-0.12816168	0.14193125	0.18019217	0.007854686	0.16453196	-0.092332214	-0.12100064	-0.052391253
0.04331253	0.0215394	-0.14143707	0.018173812	0.04596225	0.078634426	-0.022449918	-0.11378351	0.04046967	0.00703004	-0.054961823	0.10736693	-0.0956358	0.033915214	0.07994618	-0.14123988
-0.05221556	-0.0675075	0.015409948	-0.07136025	-0.01485281	-0.04911136	0.105387874	0.024644304	-0.058335416	-0.01307041	0.11494737	-0.042916514	0.10161838	-0.08487191	-0.06784904	0.1577569
0.08108479	-0.102061525	-0.097581744	0.03791456	-0.12019829	-0.06666634	0.048459865	0.16606593	-0.053884663	0.05878171	0.044295043	0.124420874	0.0027370309	-0.098416306	-0.08056196	-0.12997845
0.029606853	0.10866981	0.1419234	-0.06212076	0.022889009	-0.05921558	-0.14601357	0.039216217	-0.037444696	-0.11567407	0.07546133	-0.11252194	0.12128577	-0.065022565	-0.1463097	0.0536795
-0.007875178	-0.07223084	-0.08123369	0.10366379	0.08499467	-0.06811353	0.009771886	-0.045087766	0.11742499	-0.09459378	-0.09586027	0.025697043	-0.028947938	0.13953605	0.06278821	-0.09814584
0.056391843	-0.06248111	-0.09096338	-0.030420834	0.02446874	-0.07351017	-0.0571579	-0.121922255	-0.013430834	-0.04699985	-0.008831378	0.011232566	-0.10365853	0.16460544	0.10890305	0.0845583
-0.029493544	0.10187367	0.05952437	0.04387853	-0.0054450496	-0.119682014	0.100501135	-0.055520646	0.032738287	0.005322292	-0.05170999	0.05038739	-0.029390762	0.115299836	0.06499196	0.050541572
-0.05840476	0.07649897	-0.020079449	-0.07186498	-0.05559213	-0.038165763	-0.027004624	0.043168575	-0.048064385	-0.011774284	0.018736003	-0.09763675	0.07410241	-0.04349537	-0.027541753	0.036676563
-0.108071506	0.013670691	-0.026401477	-0.09541825	0.044209637	-0.109999046	0.024668172	0.055077624	-0.04009399	-0.027733602	-0.034460336	0.0009888825	0.118393116	0.025759788	-0.10525288	0.058853496
0.0363879	0.027590003	-0.13404171	0.075317584	0.021224307	0.06350257	0.05300914	-0.19009715	0.04365746	-0.075721905	-0.084046744	0.10508466	-0.02438283	0.13548166	0.0133901825	0.018884772
-0.082388915	-0.10126536	0.04356259	0.0043963706	0.0051242975	0.0017159057	0.03552072	0.031231621	-0.062336378	-0.011423203	0.036950313	0.019208562	-0.0068184803	-0.0031194824	0.05429485	0.104559585
0.05038208	0.083088666	-0.026790734	-0.1697701	0.021805985	0.0851971	-0.09955295	0.016860066	0.026614228	-0.03464456	-0.029045641	0.06588224	-0.0038774987	0.052290536	0.16783494	0.028248826
-0.18620585	0.009078477	0.10189489	-0.08354935	0.1312613	-0.07558886	-0.056868408	-0.041540258	0.0109167425	-0.20663437	0.066158794	-0.14576934	0.034204755	-0.06486108	-0.013825145	-0.034590647
-0.07478282	0.01884903	-0.06090118	0.11437911	0.09173329	0.09177807	-0.059202325	-0.05840739	0.2075262	0.06968456	-0.019200169	-0.007353243	-0.0715459	0.09293456	0.12954322	-0.04728194
0.055069618	0.12006861	0.020912126	-0.0017022722	0.02813377	-0.0169857	-0.08281065	0.05405989	-0.065492116	0.13740124	0.118935846	-0.16642761	0.118555926	-0.10407985	0.013657593	0.19628632
-0.053464618	-0.025539858	-0.005704573	-0.019037126	-0.03213738	0.039581813	0.06409654	-0.05571396	0.033122063	0.110844284	0.0581063	0.14134437	0.052987676	-0.08314742	-0.06584732	0.09787183
-0.04464722	-0.10106465	0.035854343	-0.05000819	0.037467055	-0.087743476	-0.09849838	0.016325552	-0.038093463	0.01513498	0.13382825	-0.048098397	0.08855214	-0.040771447	-0.05984653	0.03397554
-0.10966104	-0.124405265	0.065382466	-0.007525369	-0.03582593	0.07578154	0.045353234	-0.1754275	0.04257955	0.09716099	-0.046975978	-0.013431094	-0.013444845	0.030429017	0.08851269	-0.13723816
-0.1539263	0.090996325	0.1046842	-0.20204727	-0.030179728	-0.07569041	-0.0847995	0.10573239	-0.027940564	0.10069053	0.074922085	-0.2606056	0.13570468	-0.10844211	-0.054686368	0.07416827
-0.04978438	-0.09116288	-0.06975602	0.028011946	-0.100068755	0.13707112	0.07792611	-0.022776982	-8.567399e-05	0.0010807607	0.02188361	0.06446736	-0.04236082	0.098819695	0.016289052	-0.16652966
-0.050315272	-0.08793327	-0.048528966	0.1142246	-0.014047674	0.08497303	-0.020566823	-0.08070498	-0.07393656	0.061282374	-0.060095727	0.12109718	-0.013588136	0.12086469	0.02492939	-0.072710425
-0.02789176	-0.047941536	-0.07874547	0.048893433	0.0485237	-0.015143534	0.026945189	-0.023379805	0.10150149	0.066756435	-0.014291018	0.013556495	-0.057259377	0.023891812	0.007056102	0.017503254
0.07315025	-0.09903053	-0.094450764	0.12483111	0.14342101	0.061688136	0.14479226	-0.1822172	0.107898384	0.071191184	-0.10586638	0.09230739	-0.15454623	0.15557735	0.109852225	-0.02050498
0.109965846	-0.22840445	-0.10507161	-0.0013734709	-0.06726266	0.1407252	0.005581527	-0.011581304	-0.070008524	0.05137505	0.13350314	-0.14723806	-0.06308359	0.0506679	0.15067327	-0.072409794
-0.065045275	-0.053923722	-0.008111502	0.04583176	-0.102849714	-0.021810008	0.087391436	-0.010863596	0.08528777	-0.023379551	-0.021611134	0.0046144235	0.00015009021	0.0058735283	0.03005949	-0.13545793
-0.17538638	-0.047166407	0.117108844	-0.08732142	-0.014600537	0.02596122	-0.15540071	-0.023769073	-0.0654267	-0.014776028	0.100195624	-0.11036851	0.102504216	-0.111140735	-0.00044087818	-0.10165429
-0.030815335	0.009488097	-0.009098973	0.13556375	0.1348772	-0.008390719	0.114410706	-0.11144886	0.06966356	0.09764731	-0.14062719	0.034216836	-0.14236012	0.16561516	0.05060216	-0.056372564
-0.018703774	0.09896763	0.14703353	-0.058475327	-0.04496871	-0.10808064	-0.15327229	0.09528244	-0.12807946	-0.03126771	0.064516775	-0.115448624	0.168861	-0.15031421	-0.09752888	-0.108659744
0.014446645	-0.07095955	-0.05958736	0.15530278	0.09098974	0.08095171	0.051124085	-0.12181926	0.17592868	0.051511206	-0.18714514	0.1113258	-0.20192239	0.17618725	0.14242122	-0.17068669
-0.044978753	-0.020784365	-0.07163923	0.112879306	0.06302581	0.11188807	0.059521373	-0.0485823	-0.06343871	-0.04469354	-0.015827583	0.0651715	-0.015855888	0.035065807	0.1498753	0.120412394
-0.066963576	-0.044958692	-0.17736553	-0.0142282555	-0.11727546	0.034058277	-0.01875854	-0.049517885	0.0829105	0.122735634	-0.09978042	0.030782865	-0.085241966	0.029926632	0.11752079	-0.083197184
0.029456483	-0.0712515	-0.17980169	0.09772121	0.076951616	0.18744752	-0.11765892	-0.00958107	0.07224237	0.0634026	-0.014096195	0.09384639	-0.07755649	0.071054846	0.05643588	-0.09506894
0.07139662	0.021572094	-0.05022696	0.095821	0.10137023	-0.0200453	0.040640578	-0.00021733878	-0.009660483	-0.015420303	-0.07775775	0.02847606	-0.05599282	0.07181374	0.14288794	0.030075997
-0.11557973	0.04220394	0.055667263	-0.086941615	-0.06726834	0.015897853	0.060494207	0.031359646	-0.05357572	0.03566587	-0.014852554	-0.026818315	-0.026727742	0.0614009	0.039207276	-0.033228032
-0.11249547	0.030979631	-0.00089313876	-0.085065104	0.06242496	-0.022080526	0.058923807	0.03350046	0.024655014	0.058612533	0.018572671	-0.17535977	0.08112823	-0.049205795	-0.071459495	0.18953317
0.008111964	0.051424477	0.08499617	-0.15841644	0.05880858	-0.07228877	0.18001859	0.10871648	-0.06695021	0.012252283	0.008367221	-0.019759372	0.048678763	-0.015525627	-0.035080858	0.08586187
-0.11940198	0.12173558	0.13901131	-0.09155299	-0.10488065	-0.12416764	-0.055910163	0.024134569	-0.22194235	-0.001348227	0.08508766	-0.18317562	0.16895936	-0.08849107	-0.0019243252	0.02406041
0.17334235	-0.1007715	-0.03874115	-0.027432712	0.047785547	0.05198564	0.057920072	-0.049860235	0.030039325	-0.030372992	-0.058280393	0.012374593	-0.054587513	0.09046151	-0.029054264	0.030700494
-0.2222648	-0.058545128	-0.024958126	0.070917666	0.06282008	0.1279375	0.117990755	-0.12040721	-0.02329095	0.01343137	-0.034241877	0.001702362	0.000440968	0.0004423988	-0.00070551335	-0.03139067
-0.09622658	0.24917763	0.1989615	-0.07376736	-0.094744876	-0.2618828	-0.08967668	0.30245477	-0.16723426	0.096870914	0.2710974	-0.14245303	0.19073492	-0.29302442	-0.1738003	0.1137142
0.059420317	0.10984981	-0.12108319	-0.12938128	0.11308682	-0.010574267	-0.16139598	-0.03269993	-0.0008382922	-0.058440045	-0.12328003	0.058047116	-0.062498152	-0.03313423	0.10176667	0.19642988
-0.13760825	0.038664926	0.15810409	-0.105303854	-0.101032615	0.051790368	0.028318727	0.009252202	-0.039555423	0.022852015	0.1563537	-0.09508819	0.03070419	-0.14654878	-0.028161354	0.14573622
0.050039805	0.13774797	0.07234733	-0.05344244	-0.10627312	-0.0743307	-0.11110497	0.16944373	-0.08330507	0.102869	0.09231405	0.011597145	0.1185684	-0.06439372	-0.07192338	0.03273895
0.03162499	-0.049287084	0.0070996997	-0.107081294	0.116689056	-0.06224387	-0.050156754	0.04394264	-0.008134177	-0.10893161	-0.03823569	-0.08510028	0.030669063	0.016476126	-0.015030899	0.027216895
-0.20253831	0.12939794	0.108234175	-0.021579394	0.08958119	-0.07293925	-0.14288819	0.03196753	-0.15749054	0.016083194	0.05594868	0.005904288	0.06787323	0.024357649	0.0130986385	-0.08150398
0.0739532	-0.047191635	0.008952675	0.04523009	0.0792655	0.06742907	0.05008623	0.017731844	6.131473e-05	0.04589277	-0.1063628	-0.048586603	-0.062806316	0.034520816	-0.028305111	0.0685047
0.011654563	-0.18817429	-0.0553547	0.15778424	0.15685824	-0.045785565	0.034226526	-0.14338984	-0.02476821	0.010383574	-0.11450962	-0.007823235	-0.13533887	0.11962913	0.0759317	-0.07952527
0.07547537	-0.09214876	0.050594635	0.11628177	-0.08484531	0.01450401	0.29933134	-0.11685695	0.100243695	0.053400498	0.026192373	0.07404308	-0.044100046	0.040365297	0.0006571579	-0.21445508
-0.03554932	-0.008499137	0.0147595685	-0.10097018	-0.0039390414	-0.021658812	0.009958651	0.009380243	0.037210863	-0.027822254	0.12042548	-0.10942993	0.06057617	-0.01703764	0.009288556	-0.036494866
-0.02003732	0.018857604	-0.037478697	-0.021088405	-0.1778903	-0.003756333	0.2681387	0.016599996	-0.00352327	-0.087095596	-0.0671661	-0.29795304	0.0741315	-0.022954037	-0.012600312	-0.03128117
-0.070310004	-0.006429606	0.009503077	-0.035979398	0.05563048	-0.013894071	-0.08757093	0.08046487	-0.05986737	-0.2332695	0.011845457	-0.0044243666	0.050307997	-0.016509311	0.052526288	0.04662376
-0.020364461	-0.008968329	-0.055004716	0.037016112	-0.098425776	-0.085724555	0.07616411	-0.06358198	-0.07832999	0.042594336	-0.04959929	0.09213846	-0.06662146	0.07360338	-0.00011803911	0.01559302
-0.025879987	-0.003538044	0.028041223	-0.003240555	-0.09336769	-0.20360492	-0.08287257	0.12027977	-0.024431068	-0.073183656	0.12134257	-0.17460103	0.10794236	-0.031610914	-0.078177966	0.02964473
-0.010032293	-0.055278156	-0.008280344	-0.044791423	-0.05455949	0.032786895	0.049801137	0.09705224	-0.039580468	0.10970018	-0.08156557	-0.0056876307	-0.024766283	-0.017694885	-0.04612915	-0.21285465
-0.043654572	-0.015555761	0.0228283	0.10753099	-0.1178466	-0.039499357	0.058740284	-0.07100856	0.22623616	-0.065966696	-0.17604859	0.09999447	-0.23199543	0.13788249	0.03224556	-0.014984398
-0.019805962	-0.019663285	0.17327183	-0.119729914	-0.03372848	-0.02702374	-0.15243544	0.089394204	-0.009527464	0.011557658	0.09103486	-0.1322159	0.1131484	-0.14026237	0.03550974	-0.018683456
-0.28269187	0.12539233	0.25882995	-0.20269948	-0.12995662	-0.22608906	-0.13207674	0.08264014	-0.16103923	0.22591798	0.17639665	-0.16285618	0.29147503	-0.25658217	-0.25212318	0.08327821
-0.021462886	-0.1013545	-0.039698575	-0.062540874	0.028378034	-0.05074512	-0.12378258	-0.010692403	0.04072845	0.075534	-0.040966086	-0.18469337	-0.03692939	-0.0064517204	-0.0998232	-0.21122631
0.12106214	-0.05601885	0.013882667	0.04656242	0.13518661	0.09042481	0.014812895	-0.0048401263	0.05757268	-0.0047858115	-0.08753066	-0.017486524	-0.025917443	0.049034413	0.06020337	0.003840655
-0.010044349	0.017671721	0.03837308	0.016398031	-0.091138735	-0.084328204	0.09116383	0.09263089	-0.13165878	0.049565006	-0.002000569	0.019788282	0.06808834	-0.059178356	-0.028737769	0.008157383
0.1093352	0.007936592	0.08819743	-0.0886766	0.012779034	0.13550363	0.13481669	0.02928013	0.0129944	0.0245895	0.10795361	-0.13536514	0.017002624	-0.08141276	-0.06106528	-0.10706755
-0.046095528	0.12374662	0.04333455	0.06703773	0.15915637	0.045156904	-0.047479413	-0.05224212	0.036453348	-0.026606942	0.03641339	0.10853797	-8.834512e-06	0.006008606	-0.08128102	-0.16047671
-0.08838809	0.027566966	-0.14779742	0.093802534	-0.016535223	0.12653896	-0.109929085	-0.05292974	0.15684834	-0.049076553	-0.084219836	-0.0050605834	-0.14476928	0.16115156	0.03971419	-0.012110026
-0.12601365	0.062229466	0.15203361	-0.21055481	0.04173581	-0.052338436	-0.09759515	0.02822946	-0.09673739	0.061202444	0.101605155	-0.112382695	0.050179385	-0.13977207	-0.06546516	-0.06728435
0.015685346	-0.032779176	-0.075068064	0.01697073	0.1252806	0.10143173	0.008540633	-0.1275241	0.05340868	-0.031595774	0.010866134	0.08750893	-0.023658961	0.04086044	-0.009043749	-0.11232115
-0.087263204	-0.03964819	0.0911683	-0.055889394	-0.14222777	-0.018364541	-0.027336385	0.069227435	-0.13353254	-0.093015	0.11237979	-0.03931974	0.012586312	-0.060837053	-0.08148339	-0.026463479
0.053085264	0.09900333	-0.123076595	0.11429037	-0.13107859	0.032655533	-0.0391935	0.03355933	0.10196217	-0.13460892	0.050745364	-0.04412344	0.018374516	0.020304302	0.053187374	-0.026254432
0.039785266	-0.0068439115	-0.08296342	0.040335342	-0.05333626	-0.028455954	-0.07796413	0.016664669	0.06522033	0.004627028	-0.023977162	-0.0057658367	-0.042448174	0.041919276	-0.026780017	0.18812309
-0.061653797	0.12654664	0.10649499	-0.022418844	-0.15174341	-0.09191141	-0.029031679	0.112717256	-0.11752433	0.0042894464	0.1154478	0.063029006	0.17092662	-0.11179288	-0.13735121	0.10664227
-0.09845499	0.19636752	0.088699244	-0.06309764	-0.079972625	-0.03163469	0.03352191	0.06026267	-0.09819349	-0.13036063	0.14008808	0.008414035	0.08213131	-0.025234945	-0.090541765	-0.013609965
-0.007191163	0.033996895	-0.13867487	-0.09459619	-0.1618048	0.106697775	-0.021778086	-0.028691238	-0.015540107	-0.019529115	0.017086046	0.21722849	-0.1161142	0.06414386	0.04213701	-0.0151047595
-1.8929868e-05	0.07674604	-0.08044324	0.039120547	0.0044508604	0.034416743	0.15759721	-0.093669616	0.07836775	-0.11812712	-0.07026741	0.083553396	-0.0756474	0.0028088174	-0.08448186	0.08664981
-0.08027431	-0.16524374	-0.037615605	0.13396855	-0.03661999	-0.04519402	-0.10347135	0.042007703	-0.06961419	-0.025039215	0.058710605	-0.067552246	0.054349057	-0.007871161	-0.06890326	0.059848294
0.063631564	-0.0113961585	-0.04651018	0.13615838	-0.025646571	0.0081728855	0.040196132	0.0061017633	0.088147886	-0.044712592	-0.027173879	-0.09808613	-0.074610405	0.025560478	-0.010722176	0.13527204
0.05544132	-0.06290354	-0.0070476946	0.05832489	-0.025859486	-0.005584778	0.026655542	-0.010074141	-0.03914418	0.03924346	-0.07050928	0.04165435	-0.07030048	-0.0063965446	-0.004553862	0.009434561
-0.08408698	0.033112515	0.035725635	-0.028048746	-0.058095742	-0.033898026	0.017552724	0.03024518	-0.09396357	0.12312743	0.055587318	0.0393963	-0.011147879	-0.07167123	-0.04195832	0.110275365
-0.13574265	0.07926692	0.07343406	-0.14428002	-0.19407973	-0.04266437	0.042241614	-0.009901027	-0.0831309	0.042377118	0.11700491	-0.075054094	-0.052108888	-0.071531706	-0.07591178	0.06911219
0.02004766	-0.0148471985	-0.07816475	0.2231302	0.23181653	0.14078009	0.046816774	-0.114175126	-0.012568832	0.052581538	-0.13818131	-0.0028578758	-0.114636675	0.058040693	-0.031185351	0.16787714
0.03163171	-0.0025778871	-0.06555835	-0.073550984	0.11922526	0.06927598	-0.051687583	-0.06428448	-0.118054084	0.038263004	-0.01980027	-0.001456999	-0.037892975	-0.020116875	-0.017814899	0.037161518
0.09319165	-0.04048916	-0.09046731	0.112766206	0.17794134	0.13462752	-0.075588696	-0.06839449	0.14514646	-0.08140557	-0.08833233	0.0653777	-0.19642396	0.14052443	0.112906	-0.13125837
